rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_contrast_mean,spectral_contrast_std,harm_mean,harm_std,perc_mean,perc_std,harm_perc_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,mfcc_21_mean,mfcc_21_std,mfcc_22_mean,mfcc_22_std,mfcc_23_mean,mfcc_23_std,mfcc_24_mean,mfcc_24_std,mfcc_25_mean,mfcc_25_std,mfcc_26_mean,mfcc_26_std,mfcc_27_mean,mfcc_27_std,mfcc_28_mean,mfcc_28_std,mfcc_29_mean,mfcc_29_std,mfcc_30_mean,mfcc_30_std,mfcc_31_mean,mfcc_31_std,mfcc_32_mean,mfcc_32_std,mfcc_33_mean,mfcc_33_std,mfcc_34_mean,mfcc_34_std,mfcc_35_mean,mfcc_35_std,mfcc_36_mean,mfcc_36_std,mfcc_37_mean,mfcc_37_std,mfcc_38_mean,mfcc_38_std,mfcc_39_mean,mfcc_39_std,mfcc_40_mean,mfcc_40_std,chroma_mean,chroma_std,chroma_0_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,tempo,duration,energy,max_amplitude,nfile,label,reliability
0.025612330064177513,0.017155811190605164,0.12743716032608696,0.022638136179800285,2247.4724435265093,278.85963105501486,2212.462308695891,178.14720491999842,4656.617590862772,688.3336716512778,0.023968016728758812,0.01038550678640604,17.89847528538601,9.8283128861966,0.012531579472124577,0.019103720784187317,0.009012770839035511,0.013536212034523487,1.3904247283935547,-216.42684936523438,72.27523040771484,107.3672103881836,13.682046890258789,-32.4749641418457,7.863452434539795,16.857467651367188,8.714414596557617,-16.272306442260742,6.539177894592285,25.820402145385742,5.644673824310303,2.09529972076416,4.633784294128418,14.671191215515137,5.083906173706055,-14.142546653747559,4.8918070793151855,7.7360053062438965,4.346645832061768,-9.251517295837402,3.7519371509552,5.6780924797058105,4.71132230758667,-4.660244464874268,4.292286396026611,1.3672685623168945,3.539400100708008,-11.748454093933105,4.228983402252197,11.791437149047852,3.813493490219116,-11.445427894592285,4.2220683097839355,12.487539291381836,4.8969831466674805,-4.186824321746826,3.6258931159973145,5.343791961669922,3.4969723224639893,-4.164527416229248,4.221351623535156,4.881792068481445,3.71894907951355,-4.0582427978515625,4.027544975280762,4.846524715423584,3.3511905670166016,-1.5951542854309082,3.3884801864624023,5.009525775909424,3.585545778274536,0.113922119140625,3.378584861755371,5.882468223571777,3.3129167556762695,0.31899493932724,3.086552619934082,5.108726978302002,3.2276175022125244,2.7499756813049316,3.1231203079223633,0.03468213230371475,3.226858615875244,1.4234654903411865,3.0474202632904053,-0.11411506682634354,3.0472686290740967,-0.21010921895503998,3.009942054748535,-0.7755126953125,3.2089974880218506,-0.9016240835189819,3.149461030960083,-0.14989520609378815,2.8264639377593994,-1.6315866708755493,2.890916585922241,-1.0749205350875854,3.1868977546691895,0.6171607971191406,0.21403329074382782,0.6477993130683899,0.7189756631851196,0.8061932325363159,0.7532596588134766,0.6636039614677429,0.5607112050056458,0.529011070728302,0.5051125884056091,0.49908536672592163,0.5098975300788879,0.5873964428901672,0.6248833537101746,99.38401442307692,16.0,335.7451171875,0.24104559421539307,slice_138.wav,2,2
0.013962458819150925,0.007993219420313835,0.13352242427474403,0.027817052617663433,2280.623921842874,341.8427627505333,2196.3176412155785,229.50527832253866,4601.3074438726535,867.0105787998825,0.027489416301250458,0.01623385027050972,18.024089336855592,9.72463550401777,0.006674500647932291,0.009965972043573856,0.005023258738219738,0.007219470106065273,1.3287192583084106,-266.3064880371094,52.11077880859375,106.26618957519531,16.58143424987793,-37.81654357910156,9.636201858520508,9.957529067993164,7.01201868057251,-14.857708930969238,6.984302997589111,24.741559982299805,5.011491775512695,0.7824996709823608,4.94810152053833,12.841843605041504,4.9404826164245605,-11.941158294677734,5.302565574645996,11.98799991607666,3.9019787311553955,-8.71708869934082,4.4030561447143555,5.8052473068237305,4.940989017486572,-4.996919631958008,3.892247200012207,4.045877933502197,3.587061882019043,-9.96100902557373,3.849976062774658,10.37654972076416,3.646230697631836,-11.467019081115723,4.161604881286621,12.75168514251709,4.035063743591309,-4.06679105758667,3.390531301498413,4.706772804260254,3.7013514041900635,-3.366236925125122,3.5388331413269043,5.302585601806641,3.3819005489349365,-4.1320037841796875,3.2359535694122314,4.199358940124512,3.5971791744232178,-1.925406575202942,3.3908259868621826,4.310859203338623,3.525153875350952,-1.1824556589126587,3.39703106880188,3.938905954360962,3.2238352298736572,-1.5467636585235596,3.0010952949523926,3.526185989379883,3.10710072517395,0.7521967887878418,3.1067867279052734,-1.0866599082946777,3.0377025604248047,-0.1720515936613083,2.937704086303711,-0.32859930396080017,3.0203778743743896,-0.5989039540290833,3.0219919681549072,-0.46250900626182556,2.956716299057007,-0.47651538252830505,2.9399356842041016,-0.1273251622915268,2.890974283218384,-1.0987039804458618,2.901378631591797,-0.011256694793701172,3.025925636291504,0.6393358111381531,0.20680467784404755,0.6215373873710632,0.7193370461463928,0.7854769825935364,0.7379640936851501,0.6828413009643555,0.6378440260887146,0.6071366667747498,0.557138204574585,0.5524555444717407,0.5785106420516968,0.6014875769615173,0.5903003811836243,112.34714673913044,34.0,194.1578826904297,0.12651801109313965,slice_139.wav,2,2
0.019711026921868324,0.011266226880252361,0.1322741251012419,0.017493172497642897,2206.3115612006573,200.92463773523355,2099.64324334057,151.88233419066262,4302.5828021648895,547.2621878860471,0.02183077111840248,0.0073239500634372234,17.980039533669505,9.779232995046508,0.009414550848305225,0.013689504005014896,0.007132089231163263,0.010352950543165207,1.3200271129608154,-234.1618194580078,58.44677734375,109.4150390625,11.270562171936035,-45.81986618041992,9.227686882019043,11.458988189697266,7.2652153968811035,-16.506013870239258,5.9619221687316895,24.804725646972656,5.778554439544678,-0.16170714795589447,4.452972888946533,14.637839317321777,5.420542240142822,-11.037050247192383,4.516307830810547,14.064830780029297,4.120763301849365,-8.685346603393555,3.738790273666382,6.602466106414795,4.4703369140625,-4.155704975128174,3.9264094829559326,5.762186050415039,3.603548765182495,-9.240955352783203,4.1539154052734375,13.004134178161621,3.5811407566070557,-11.661048889160156,3.8934342861175537,14.193109512329102,4.4187517166137695,-3.765226125717163,3.5021650791168213,6.222136497497559,4.042852401733398,-3.372791290283203,3.9708926677703857,6.6639251708984375,3.6591880321502686,-3.7747418880462646,3.3045718669891357,5.57648229598999,3.070103406906128,-2.168694257736206,3.325335741043091,4.973427772521973,3.550590753555298,-1.3492718935012817,3.392261266708374,4.77973747253418,3.281928539276123,-2.0549395084381104,3.130445957183838,3.929363489151001,3.0951414108276367,0.9150974154472351,2.9734091758728027,-0.6917915344238281,3.0129849910736084,-0.5061577558517456,2.9815802574157715,-0.03285650536417961,3.008042335510254,-0.6338542103767395,3.0613372325897217,0.00275819911621511,3.0261118412017822,-0.792388379573822,3.1000638008117676,0.42312291264533997,2.9313056468963623,-0.9787878394126892,2.884188652038574,1.050853967666626,2.967378854751587,0.6393129229545593,0.20583675801753998,0.638058066368103,0.7237018346786499,0.7192649245262146,0.6663002967834473,0.6564192771911621,0.6429235935211182,0.6026771068572998,0.5754671096801758,0.6159350275993347,0.6274881958961487,0.6090160012245178,0.5945034027099609,107.666015625,43.0,488.77783203125,0.19393181800842285,slice_140.wav,2,2
0.013559071347117424,0.008001895621418953,0.12778282534453578,0.02627624731489031,2298.9152214234005,285.23642147386465,2258.384304457233,268.96487960647573,4684.335923333233,854.3587992485332,0.025886544957756996,0.014246216043829918,17.76132586315088,9.73090338775259,0.0063938722014427185,0.009309978224337101,0.004827137105166912,0.007126570679247379,1.3245681524276733,-278.3161926269531,62.72230911254883,104.46931457519531,15.2138090133667,-34.35225296020508,14.757805824279785,16.505277633666992,6.001399993896484,-14.121728897094727,7.182736396789551,27.792404174804688,4.906960487365723,5.5643815994262695,5.295520782470703,13.929176330566406,4.84882116317749,-15.98708724975586,4.989352226257324,13.325754165649414,4.86744499206543,-8.822195053100586,4.397871494293213,8.309344291687012,5.179351806640625,-5.342397689819336,4.522373676300049,6.830403804779053,3.6721677780151367,-9.60000228881836,3.5271358489990234,11.757546424865723,3.449625253677368,-13.28941535949707,3.81982159614563,14.495997428894043,3.707261323928833,-4.79454231262207,3.3183841705322266,5.443012714385986,3.5640196800231934,-5.79776668548584,3.649411678314209,5.133430004119873,3.225578784942627,-6.778416633605957,3.178338050842285,4.881357192993164,3.2565770149230957,-3.8009402751922607,3.324585199356079,4.477266311645508,3.0583627223968506,-3.545358657836914,3.300658702850342,3.601534605026245,3.1700735092163086,-4.431248188018799,3.0502493381500244,3.5434916019439697,2.9537503719329834,-1.0849274396896362,3.0848751068115234,-0.36206960678100586,3.03924822807312,-1.2998126745224,3.01910400390625,1.106258511543274,3.213740110397339,-1.0405895709991455,2.977370500564575,0.568952739238739,2.997554302215576,-1.6407949924468994,2.9074044227600098,0.9519751071929932,2.8953335285186768,-1.5234878063201904,2.7913260459899902,1.414516568183899,2.775073289871216,0.6196241974830627,0.2237587720155716,0.5729762315750122,0.679905354976654,0.7946175336837769,0.7980817556381226,0.6738085150718689,0.6334134936332703,0.6253445148468018,0.5758392214775085,0.5213332772254944,0.5250301361083984,0.529111921787262,0.5060286521911621,129.19921875,24.0,131.25387573242188,0.1252908706665039,slice_141.wav,2,2
0.01778852939605713,0.009068289771676064,0.12514322028478855,0.016683744425010874,2144.686512495394,277.33858627695594,2092.465758771314,224.7889808196636,4246.888189589018,806.1564257044218,0.019426219165325165,0.009352438151836395,18.12222174637096,9.644474336764418,0.008370207622647285,0.011762290261685848,0.006448201835155487,0.009187901392579079,1.2980685234069824,-252.56976318359375,55.027828216552734,113.32434844970703,16.272581100463867,-44.82778549194336,8.482056617736816,4.260141372680664,8.22359561920166,-16.947126388549805,5.349061012268066,28.166053771972656,4.752739906311035,3.004523515701294,4.608606338500977,17.950965881347656,5.049466133117676,-14.954174995422363,4.687923908233643,7.58924674987793,3.895709276199341,-13.837471961975098,4.0368757247924805,9.4819974899292,4.153163433074951,-4.020424842834473,4.00229024887085,4.652568817138672,3.406597137451172,-12.7332181930542,3.6282119750976562,12.076783180236816,3.619943618774414,-12.259652137756348,4.160793304443359,14.11794662475586,4.04028844833374,-3.9555654525756836,3.1364080905914307,8.134254455566406,3.8702235221862793,-3.7708425521850586,3.3018577098846436,6.973338603973389,3.2807297706604004,-4.442592620849609,3.1824376583099365,6.048128604888916,3.2042627334594727,-3.4539096355438232,3.060797929763794,5.595919132232666,3.4610772132873535,-1.4967752695083618,3.297452211380005,5.39149808883667,3.2542755603790283,-2.147554874420166,3.200345277786255,5.214929103851318,3.0933852195739746,0.5106070637702942,3.0637965202331543,0.6131650805473328,2.894575595855713,-0.3434164226055145,2.8628034591674805,1.4320809841156006,2.9098832607269287,-0.72066330909729,3.165053606033325,-0.08682117611169815,2.878908634185791,-2.315800666809082,2.7258503437042236,0.20609118044376373,3.0760574340820312,-2.5870518684387207,2.901742458343506,0.008002891205251217,2.997342824935913,0.5242795944213867,0.25034192204475403,0.5920957922935486,0.7541180849075317,0.8381031155586243,0.7348336577415466,0.5902878046035767,0.4381217658519745,0.3688097596168518,0.3368377089500427,0.3312065303325653,0.3719598948955536,0.4316212236881256,0.5033602714538574,151.99908088235293,17.0,149.630615234375,0.13501733541488647,slice_142.wav,2,2
0.014739740639925003,0.007990638725459576,0.11502421270940721,0.01155816978767229,2038.0208642586767,195.78968656974868,2086.7986016203045,216.33097452573296,4030.0249866603576,667.0837537224213,0.01716533862054348,0.00869219284504652,17.745562344109675,9.463776067330645,0.006974315270781517,0.00998357031494379,0.005275330971926451,0.00756699638441205,1.3220621347427368,-274.23956298828125,53.01219940185547,118.1798095703125,9.849867820739746,-40.89264678955078,11.404220581054688,7.54053258895874,8.104358673095703,-11.223206520080566,4.337956428527832,28.284990310668945,4.778706073760986,5.150356769561768,5.132983684539795,16.900718688964844,4.946581840515137,-15.833536148071289,5.44930362701416,9.2937593460083,3.5658438205718994,-11.399056434631348,3.8634531497955322,9.815674781799316,4.624202251434326,-4.141867637634277,4.229780197143555,6.789577960968018,3.3642771244049072,-11.093903541564941,3.989433765411377,10.32213020324707,3.606485605239868,-12.585626602172852,3.6759042739868164,12.317975997924805,4.188995838165283,-4.169498443603516,3.2022480964660645,6.70748233795166,3.700465440750122,-4.750805377960205,3.826017141342163,5.876828670501709,3.766496181488037,-5.4193220138549805,3.2841796875,5.440964698791504,3.2682080268859863,-2.685131549835205,3.1500778198242188,5.779332160949707,3.270338773727417,-1.90079927444458,3.3896644115448,4.450897693634033,3.200214147567749,-2.990267038345337,3.2553598880767822,4.087991714477539,3.2248120307922363,-1.0302684307098389,3.208956241607666,-0.5582110285758972,3.1195197105407715,-1.9825310707092285,2.98532772064209,-0.08427798748016357,3.3623931407928467,-2.772552728652954,3.2341246604919434,-0.6766790747642517,2.802103042602539,-2.1191658973693848,2.9759950637817383,0.5000900626182556,2.9178991317749023,-1.7299878597259521,2.864926338195801,1.1636966466903687,2.88470721244812,0.5346345901489258,0.25227782130241394,0.6001850962638855,0.7686697840690613,0.8197575211524963,0.7329725027084351,0.6199235320091248,0.513451337814331,0.4524543881416321,0.3804211914539337,0.33187636733055115,0.33048510551452637,0.38275882601737976,0.48266011476516724,123.046875,18.0,111.69824981689453,0.1306307315826416,slice_143.wav,2,2
0.014870254322886467,0.0075849383138120174,0.11725628265286378,0.028777152189602837,2242.8344453884088,263.10264234557576,2246.8745069323377,173.4536936040944,4670.121760412635,712.6064583795106,0.022238589823246002,0.010678828693926334,18.00357287436264,9.750065009738229,0.00858981441706419,0.012494411319494247,0.0044554611667990685,0.006008806172758341,1.927929401397705,-266.9923095703125,40.93537902832031,105.01235961914062,12.078882217407227,-32.72297668457031,8.767601013183594,15.804183006286621,6.616702556610107,-11.219237327575684,6.156843662261963,27.209692001342773,4.664275646209717,3.6374762058258057,5.014286518096924,16.911935806274414,4.705015182495117,-11.461255073547363,4.968392848968506,8.70956802368164,3.876371145248413,-9.066378593444824,3.840493679046631,9.914953231811523,5.109727382659912,1.442901849746704,4.796539306640625,8.7157564163208,3.4108026027679443,-7.694901466369629,3.3808372020721436,12.410920143127441,4.032249927520752,-10.220610618591309,3.811302423477173,15.12677001953125,3.3778481483459473,-1.1599488258361816,3.1259491443634033,6.636765480041504,3.4101369380950928,-3.740295171737671,3.9337217807769775,4.453771591186523,3.7502052783966064,-4.648116111755371,3.0519793033599854,4.545628070831299,3.537036895751953,-1.1719220876693726,3.4460995197296143,5.111613750457764,3.2413201332092285,-1.416717767715454,3.0642709732055664,4.044485569000244,3.449148416519165,-1.356923222541809,3.1547529697418213,3.528491973876953,2.834843158721924,1.1636745929718018,2.912405490875244,-0.8399702906608582,3.098790168762207,0.1420997679233551,3.0200130939483643,-0.36231493949890137,3.0420491695404053,-0.18727120757102966,3.0629703998565674,-0.8955526947975159,2.939229965209961,-1.2287803888320923,3.0617470741271973,-0.3839050531387329,2.939169406890869,-1.1389731168746948,2.8626582622528076,0.253028005361557,3.5048251152038574,0.5933734178543091,0.22847038507461548,0.7215825319290161,0.8383062481880188,0.7404367327690125,0.5629733800888062,0.4838405251502991,0.4810711145401001,0.4834710359573364,0.48950904607772827,0.5320515036582947,0.5628774762153625,0.599378228187561,0.6249836087226868,117.45383522727273,15.0,92.21778869628906,0.11869469285011292,slice_144.wav,2,2
0.011722699739038944,0.0065256268717348576,0.12782353940217392,0.023502141966823382,2321.6104208217444,300.7629450115546,2321.152897197851,235.43062439611847,4914.813179347826,870.9242731111599,0.02886234223842621,0.015347598120570183,17.739472074398687,9.668528650384022,0.005672297440469265,0.008215000852942467,0.004113734234124422,0.005914917681366205,1.3788682222366333,-286.47552490234375,56.993080139160156,104.75294494628906,12.961296081542969,-30.540414810180664,10.986263275146484,12.26502799987793,6.4822773933410645,-13.035215377807617,8.137006759643555,28.378293991088867,4.5917510986328125,1.238486409187317,3.9666168689727783,17.383703231811523,3.886605739593506,-9.958295822143555,5.743381977081299,13.557217597961426,4.410372257232666,-10.474117279052734,3.379399299621582,6.963198661804199,4.463925838470459,-5.933061122894287,4.399928092956543,6.825257778167725,3.7055838108062744,-10.873907089233398,3.5772817134857178,10.46578598022461,3.511723041534424,-12.787281036376953,4.355892181396484,13.207019805908203,3.8902461528778076,-4.202287197113037,3.434108018875122,6.740279674530029,3.6898367404937744,-4.290245532989502,3.574570417404175,6.958666801452637,3.6369898319244385,-4.9386515617370605,3.269347667694092,5.010147571563721,3.7025868892669678,-2.217362880706787,3.3286778926849365,6.489017009735107,3.143874406814575,-2.248455047607422,3.190617084503174,4.617310523986816,3.5302205085754395,-2.6192760467529297,3.1190083026885986,3.8698172569274902,2.983423948287964,-1.047465443611145,3.0143883228302,-0.8276613354682922,3.090021848678589,-2.0988733768463135,3.23643159866333,-0.3597731292247772,2.978707790374756,-1.8149501085281372,3.081977605819702,-0.37860772013664246,2.8085103034973145,-2.1118381023406982,3.020716428756714,0.36994630098342896,2.978506326675415,-2.0135550498962402,2.783859968185425,-0.3631761372089386,2.7982876300811768,0.6381075382232666,0.20627376437187195,0.6778458952903748,0.7792789340019226,0.817160427570343,0.6963409185409546,0.6041171550750732,0.5807488560676575,0.5707949995994568,0.5581691861152649,0.5510781407356262,0.5583804249763489,0.6193159222602844,0.6440598368644714,117.45383522727273,16.0,63.59922790527344,0.11144283413887024,slice_145.wav,2,2
0.0176239013671875,0.008349377661943436,0.10777413504464285,0.012213700446190419,1896.3847862925106,151.13888775114503,2005.8513399798865,153.93019966079396,3732.3770141601562,423.44453141479624,0.012846832163631916,0.004642758052796125,18.061223647458053,9.538292081617442,0.00818530935794115,0.011534273624420166,0.0063888076692819595,0.008921354077756405,1.2811951637268066,-257.882080078125,45.4472770690918,126.58934020996094,9.488006591796875,-37.36717224121094,6.978699684143066,2.806039333343506,8.042336463928223,-18.506010055541992,6.953693866729736,26.653961181640625,4.504376411437988,5.018063545227051,5.289797306060791,15.971109390258789,4.7324018478393555,-11.911808967590332,5.553490161895752,12.14667797088623,4.173996448516846,-8.27734375,3.4540929794311523,6.682743549346924,4.185569763183594,-5.146717548370361,4.165369510650635,5.133225440979004,3.189324140548706,-9.514137268066406,3.9161157608032227,11.521642684936523,3.295426845550537,-11.358080863952637,3.8396081924438477,12.423394203186035,3.8939614295959473,-3.7899436950683594,3.621718168258667,4.344310760498047,3.6733145713806152,-4.286798477172852,3.3428614139556885,4.576484680175781,3.645557403564453,-5.660292625427246,3.1864731311798096,4.265103816986084,3.238154649734497,-2.3872480392456055,3.495708703994751,4.595693588256836,3.3733713626861572,-1.5907306671142578,3.396536111831665,3.920677900314331,3.276402235031128,-2.29789137840271,2.9696476459503174,3.2090823650360107,3.0477287769317627,0.04431550204753876,3.2238874435424805,-0.5116415619850159,2.833353281021118,-0.2760811150074005,3.113663911819458,0.5622327327728271,3.2287323474884033,-0.9878523945808411,3.1668150424957275,-0.4867006540298462,2.845266580581665,-1.5285210609436035,2.784909963607788,0.12617802619934082,2.7597620487213135,-0.6888411641120911,2.6459121704101562,0.6365578770637512,3.1751961708068848,0.6001639366149902,0.22202806174755096,0.7100259065628052,0.7439128160476685,0.7349128127098083,0.6502059698104858,0.5740242004394531,0.5305209755897522,0.5116578340530396,0.5062881112098694,0.5264789462089539,0.5100339651107788,0.5587494373321533,0.6451564431190491,129.19921875,13.0,109.08563995361328,0.14815764129161835,slice_146.wav,2,2
0.01606377400457859,0.008963157422840595,0.13585942829126876,0.021004060683536767,2279.5683459876327,243.31631903235524,2188.2625948427763,164.374951093308,4614.818070269867,708.5575542600883,0.0255182683467865,0.010223574005067348,18.150274075356904,9.776628988883758,0.007319130934774876,0.010530684143304825,0.005962139926850796,0.008648100309073925,1.2276012897491455,-252.6588134765625,61.43446731567383,107.2812271118164,11.424588203430176,-42.067073822021484,8.837933540344238,6.979345798492432,8.23427963256836,-17.428525924682617,7.396260738372803,25.326921463012695,5.21077299118042,-2.1451761722564697,4.98484992980957,19.353008270263672,4.953240871429443,-9.071224212646484,5.698470592498779,14.33132266998291,3.81760835647583,-11.319910049438477,3.9762542247772217,4.785786151885986,4.6275506019592285,-7.023497581481934,4.459686279296875,5.709583759307861,3.380577564239502,-10.018362045288086,3.736832618713379,11.994878768920898,3.4020256996154785,-13.304912567138672,4.396117210388184,12.09280014038086,4.2454938888549805,-6.695777416229248,3.9079103469848633,5.243712902069092,3.9648118019104004,-5.150376319885254,3.2090864181518555,6.432445526123047,3.1648857593536377,-5.193626880645752,3.164555072784424,4.866017818450928,3.512941360473633,-3.593090534210205,3.0916664600372314,5.028355121612549,3.229043960571289,-2.743236780166626,3.763803243637085,3.8922324180603027,3.5301527976989746,-3.3575658798217773,3.4934139251708984,3.629718542098999,3.5727083683013916,0.22443397343158722,3.1505117416381836,0.3319571912288666,2.8525044918060303,-0.5067006349563599,3.1542956829071045,1.0496143102645874,3.0549612045288086,-0.6172272562980652,3.0422468185424805,0.00799552258104086,3.0975794792175293,-1.5589579343795776,3.3545022010803223,0.3809100389480591,3.1396067142486572,-2.0818564891815186,2.825831651687622,0.7670614719390869,2.94144344329834,0.6418902277946472,0.2052696943283081,0.6957051753997803,0.6811670660972595,0.6565483212471008,0.6189795136451721,0.5689409375190735,0.5806429386138916,0.5864658951759338,0.5767931938171387,0.6167711615562439,0.7018643021583557,0.7024966478347778,0.7163079380989075,112.34714673913044,17.0,127.00547790527344,0.14472953975200653,slice_147.wav,2,2
0.012771724723279476,0.005848637316375971,0.11720922237669246,0.022577990578598713,2123.0123730738405,257.15670816556747,2178.0451055104486,150.79638914245308,4333.55712890625,590.1202596707216,0.021071337163448334,0.01077792514115572,17.97007941944104,9.610960794027688,0.0061706313863396645,0.008580600842833519,0.004485826473683119,0.006180915515869856,1.3755840063095093,-277.87353515625,40.1974983215332,114.27082824707031,13.226346969604492,-32.847129821777344,5.641668319702148,13.070796966552734,7.291886806488037,-17.676549911499023,6.021955490112305,26.66264533996582,3.870330810546875,5.545890808105469,5.481393337249756,17.890737533569336,4.505338668823242,-11.519765853881836,5.216376781463623,13.242243766784668,3.912290334701538,-10.647220611572266,3.7199418544769287,5.920692443847656,4.999698162078857,-6.232792854309082,4.3069329261779785,6.825366020202637,3.3270699977874756,-9.214239120483398,3.5307674407958984,12.661048889160156,3.538430690765381,-12.271010398864746,3.75435209274292,13.230998039245605,3.3483991622924805,-5.587608814239502,3.4527928829193115,4.912154674530029,3.947617292404175,-4.067771911621094,3.234132766723633,6.800837516784668,3.409809112548828,-4.549835681915283,3.2232918739318848,5.278613090515137,3.444892644882202,-3.396333932876587,3.176776170730591,5.277722358703613,3.007659435272217,-2.4020774364471436,3.265075445175171,4.682487964630127,3.170273542404175,-3.0615224838256836,3.2858428955078125,4.292171478271484,3.1002707481384277,0.11814308166503906,2.9694652557373047,0.7352726459503174,3.0421767234802246,-1.0004141330718994,3.164252996444702,0.536666750907898,2.9650747776031494,-1.5851993560791016,2.9020345211029053,-0.22123286128044128,2.899407386779785,-2.264963388442993,2.9979021549224854,0.1580166518688202,3.0292654037475586,-1.9637372493743896,2.915269613265991,0.9167535901069641,2.8740007877349854,0.6320539116859436,0.20814289152622223,0.7135909199714661,0.7044917941093445,0.6861022710800171,0.6390913724899292,0.6165733933448792,0.5640475153923035,0.5240875482559204,0.5016723871231079,0.5659606456756592,0.6735620498657227,0.705350935459137,0.6901161074638367,129.19921875,24.0,104.48951721191406,0.09737353026866913,slice_148.wav,2,2
0.011022835038602352,0.005055543966591358,0.1416153585393542,0.018600681316711953,2409.3886794995033,193.52348019243334,2275.525930586424,167.25990877748964,4939.001920605764,560.1347905747424,0.030697500333189964,0.010953324846923351,17.671934864571476,9.679625928785107,0.005187127739191055,0.007192474324256182,0.003961432725191116,0.005487092304974794,1.3094069957733154,-280.748291015625,46.8587760925293,99.68608856201172,8.952753067016602,-37.87411880493164,9.532028198242188,15.49643611907959,5.921224117279053,-17.647235870361328,7.130877494812012,28.463253021240234,4.648665428161621,1.2653772830963135,4.975500106811523,16.132211685180664,5.582581043243408,-11.305243492126465,5.890685558319092,13.835098266601562,4.191067218780518,-12.14453125,3.993840456008911,8.34829044342041,5.707367420196533,-3.6530628204345703,3.9769821166992188,7.523070335388184,3.5782575607299805,-9.794986724853516,3.7244932651519775,12.745230674743652,3.6309683322906494,-12.016441345214844,3.886826515197754,16.89515495300293,3.9722442626953125,-3.5653162002563477,3.3537588119506836,7.772279739379883,3.8118622303009033,-3.01849365234375,3.351024866104126,7.191997528076172,3.4226295948028564,-4.655482292175293,3.1752724647521973,6.4599175453186035,3.3926961421966553,-3.5711097717285156,3.2684707641601562,5.609821319580078,3.3153297901153564,-3.0929975509643555,3.2509512901306152,4.034192085266113,3.2482359409332275,-4.563338279724121,3.0541038513183594,2.79486346244812,3.1521871089935303,-2.753471612930298,3.250539541244507,-1.100867748260498,3.099436044692993,-2.7909820079803467,3.040332794189453,-0.43909403681755066,3.038282871246338,-1.9491653442382812,3.280367851257324,0.17477816343307495,2.8752660751342773,-1.3802772760391235,2.881995439529419,1.7210787534713745,2.954286813735962,-1.6241772174835205,2.9033453464508057,2.2106268405914307,2.9874935150146484,0.6393734216690063,0.2067565768957138,0.6475660800933838,0.7215354442596436,0.7651515603065491,0.7151241302490234,0.6574075222015381,0.6321961283683777,0.6207959055900574,0.5551238059997559,0.5475392937660217,0.5881797075271606,0.601105272769928,0.6207564473152161,117.45383522727273,23.0,74.62718200683594,0.09005330502986908,slice_149.wav,2,3
